root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;1;1;1;1;0;0;1;1;0;0;3.167
1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;3.418
1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;3.016875
1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;3.620375
1;1;0;0;0;1;0;0;1;1;0;0;1;1;1;0;0;3.68025
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;2.933
1;1;0;0;0;1;1;0;1;1;1;0;0;1;1;0;0;3.0725
1;1;0;0;0;0;0;1;0;1;0;1;0;1;1;0;0;3.389625
1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;3.65625
1;1;0;0;0;1;0;0;1;1;0;1;0;1;1;0;0;3.43775
1;1;0;1;1;1;0;1;0;1;0;0;1;1;1;0;0;3.68275
1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;0;0;2.928
1;1;0;1;1;0;1;0;1;1;1;0;0;1;1;0;0;3.097375
1;1;1;1;0;0;0;0;1;1;1;0;0;1;1;0;0;2.998625
1;1;1;1;0;1;0;0;0;1;0;0;1;1;1;0;0;3.52025
1;1;0;1;1;0;0;1;0;1;0;1;0;1;1;0;0;3.411
1;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;3.4195
1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;3.135875
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;3.036
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;3.0415
1;1;0;1;1;0;0;1;0;1;1;0;0;1;1;0;0;3.159625
1;1;1;1;0;1;0;0;0;1;0;1;0;1;1;0;0;3.25975
1;1;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;3.06725
1;1;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;3.665875
1;1;1;1;1;0;0;0;0;1;0;1;0;1;1;0;0;3.24325
1;1;0;0;0;0;1;0;1;1;1;0;0;1;1;0;0;3.055
1;1;1;1;0;1;0;0;0;1;1;0;0;1;1;0;0;3.038125
1;1;0;1;0;1;1;1;1;1;1;0;0;1;1;0;0;3.073375
1;1;0;1;1;0;1;1;0;1;1;0;0;1;1;0;0;3.08975
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3.01575
1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;3.476375
1;1;0;1;1;0;0;1;0;1;0;0;1;1;1;0;0;3.662875
1;1;1;1;0;1;0;0;1;1;1;0;0;1;1;0;0;2.99825
1;1;1;1;0;1;1;0;1;1;1;0;0;1;1;0;0;2.867875
1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;3.16525
1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;0;0;2.901625
1;1;0;0;0;1;0;1;0;1;0;0;1;1;1;0;0;3.634125
1;1;1;0;1;0;0;0;1;1;0;0;1;1;1;0;0;3.466125
1;1;1;0;0;1;1;1;0;1;1;0;0;1;1;0;0;2.9055
1;1;0;1;1;1;0;0;1;1;1;0;0;1;1;0;0;3.201
1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;3.1355
1;1;0;0;1;0;0;0;0;1;1;0;0;1;1;0;0;3.165875
1;1;1;1;0;1;0;1;1;1;1;0;0;1;1;0;0;3.00975
1;1;0;1;1;0;1;1;1;1;1;0;0;1;1;0;0;3.103375
1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;0;0;3.01775
1;1;1;0;1;1;1;1;1;1;1;0;0;1;1;0;0;2.925125
1;1;0;0;0;1;0;0;0;1;0;0;1;1;1;0;0;3.656375
1;1;0;0;1;1;0;1;0;1;1;0;0;1;1;0;0;3.18675
1;1;0;1;1;0;1;0;0;1;1;0;0;1;1;0;0;3.099
1;1;1;0;0;0;1;1;0;1;1;0;0;1;1;0;0;2.907375
1;1;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;3.419625
1;1;0;1;0;0;0;1;1;1;1;0;0;1;1;0;0;3.15525
1;1;0;0;1;1;0;0;1;1;0;1;0;1;1;0;0;3.426125
1;1;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;3.43525
1;1;0;0;1;1;0;0;1;1;1;0;0;1;1;0;0;3.206125
1;1;1;1;1;0;0;0;1;1;0;0;1;1;1;0;0;3.48175
1;1;1;0;1;1;0;1;1;1;1;0;0;1;1;0;0;3.053625
1;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;0;3.172875
1;1;0;1;0;1;1;1;0;1;1;0;0;1;1;0;0;3.075375
1;1;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;3.658875
1;1;0;0;1;1;0;0;1;1;0;0;1;1;1;0;0;3.72425
1;1;0;0;0;1;0;1;0;1;0;1;0;1;1;0;0;3.4285
1;1;0;0;0;1;0;1;1;1;1;0;0;1;1;0;0;3.17825
1;1;1;1;0;0;0;0;1;1;0;1;0;1;1;0;0;3.274125
1;1;1;1;1;0;0;0;1;1;0;1;0;1;1;0;0;3.25375
1;1;1;1;0;0;1;0;1;1;1;0;0;1;1;0;0;2.878125
1;1;1;0;1;1;1;0;0;1;1;0;0;1;1;0;0;2.938625
1;1;0;0;1;0;1;0;1;1;1;0;0;1;1;0;0;3.086125
1;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;3.523625
1;1;0;1;1;0;0;1;1;1;1;0;0;1;1;0;0;3.178375
1;1;1;0;0;1;1;0;1;1;1;0;0;1;1;0;0;2.90675
1;1;0;1;1;1;0;0;0;1;0;0;1;1;1;0;0;3.69625
1;1;1;1;1;1;1;0;0;1;1;0;0;1;1;0;0;2.902125
1;1;0;1;1;1;0;1;0;1;0;1;0;1;1;0;0;3.42525
1;1;0;0;0;1;0;0;1;1;1;0;0;1;1;0;0;3.16725
1;1;1;0;1;0;0;0;0;1;0;0;1;1;1;0;0;3.5255
1;1;1;0;1;0;0;1;0;1;0;1;0;1;1;0;0;3.296125
1;1;0;1;0;0;0;1;0;1;0;0;1;1;1;0;0;3.64325
1;1;0;1;1;1;0;0;0;1;0;1;0;1;1;0;0;3.443875
1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;0;2.9135
1;1;0;1;1;1;0;1;0;1;1;0;0;1;1;0;0;3.185875
1;1;1;0;1;0;0;1;0;1;1;0;0;1;1;0;0;3.045
1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;3.2845
1;1;0;0;1;1;0;1;0;1;0;1;0;1;1;0;0;3.443875
1;1;0;1;0;0;0;0;0;1;0;0;1;1;1;0;0;3.611625
1;1;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;3.706375
1;1;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;3.40225
1;1;0;0;1;1;0;0;0;1;0;1;0;1;1;0;0;3.466625
1;1;1;0;1;0;0;0;1;1;1;0;0;1;1;0;0;3.048375
1;1;0;1;1;1;0;0;1;1;0;0;1;1;1;0;0;3.685
1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;3.17425
1;1;0;0;1;0;1;0;0;1;1;0;0;1;1;0;0;3.091125
1;1;1;1;0;0;1;1;0;1;1;0;0;1;1;0;0;2.8765
1;1;1;0;1;0;0;0;1;1;0;1;0;1;1;0;0;3.28875
1;1;1;0;1;0;0;0;0;1;1;0;0;1;1;0;0;3.028125
1;1;0;0;1;0;1;1;1;1;1;0;0;1;1;0;0;3.083375
1;1;0;1;0;0;0;0;0;1;0;1;0;1;1;0;0;3.36875
1;1;0;1;1;1;0;1;1;1;1;0;0;1;1;0;0;3.173375
1;1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;2.878
1;1;0;1;0;0;0;1;0;1;1;0;0;1;1;0;0;3.131625
1;1;0;0;1;1;0;1;0;1;0;0;1;1;1;0;0;3.6605
1;1;1;0;1;0;1;1;0;1;1;0;0;1;1;0;0;2.903
1;1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;3.041375
1;1;0;1;1;1;0;0;1;1;0;1;0;1;1;0;0;3.37825
1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;2.89075
1;1;0;0;1;1;0;0;0;1;1;0;0;1;1;0;0;3.218
1;1;1;1;1;0;1;0;1;1;1;0;0;1;1;0;0;2.888125
1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;0;2.880125
1;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;0;3.284625
1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;0;2.894875
1;1;0;1;0;0;0;0;1;1;0;0;1;1;1;0;0;3.62325
1;1;1;0;0;1;0;1;0;1;1;0;0;1;1;0;0;3.048
1;1;0;1;0;0;1;0;0;1;1;0;0;1;1;0;0;3.06325
1;1;0;0;1;1;1;1;0;1;1;0;0;1;1;0;0;3.08875
1;1;0;1;0;1;0;0;1;1;0;0;1;1;1;0;0;3.687125
1;1;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;3.047625
1;1;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;3.081625
1;1;0;0;1;0;1;1;0;1;1;0;0;1;1;0;0;3.088375
1;1;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;3.17125
1;1;1;0;0;1;0;0;1;1;0;1;0;1;1;0;0;3.294125
1;1;0;1;0;0;0;0;1;1;0;1;0;1;1;0;0;3.4035
1;1;1;0;1;1;0;0;0;1;0;1;0;1;1;0;0;3.299375
1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;2.867625
1;1;0;1;0;1;0;1;0;1;1;0;0;1;1;0;0;3.191875
1;1;1;0;0;1;1;0;0;1;1;0;0;1;1;0;0;2.915625
1;1;0;0;1;0;0;0;0;1;0;1;0;1;1;0;0;3.437625
1;1;0;1;0;0;0;0;1;1;1;0;0;1;1;0;0;3.145875
1;1;1;0;0;1;0;0;1;1;0;0;1;1;1;0;0;3.516875
1;1;0;1;0;1;0;1;0;1;0;1;0;1;1;0;0;3.435625
1;1;1;1;1;0;0;1;1;1;1;0;0;1;1;0;0;3.023625
1;1;0;0;1;1;0;1;1;1;1;0;0;1;1;0;0;3.169125
1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;3.049375
1;1;1;0;0;0;0;1;0;1;0;0;1;1;1;0;0;3.512
1;1;1;0;0;0;0;0;1;1;1;0;0;1;1;0;0;3.03625
1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;3.636
1;1;1;1;1;0;1;1;0;1;1;0;0;1;1;0;0;2.908375
1;1;0;0;0;1;1;1;1;1;1;0;0;1;1;0;0;3.0815
1;1;1;0;0;0;1;0;1;1;1;0;0;1;1;0;0;2.90575
1;1;0;0;1;1;1;0;1;1;1;0;0;1;1;0;0;3.08475
1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;3.393875
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3.16625
1;1;1;1;1;0;0;1;0;1;1;0;0;1;1;0;0;3.033875
1;1;1;0;0;1;0;1;0;1;0;1;0;1;1;0;0;3.283
1;1;1;0;1;1;1;0;1;1;1;0;0;1;1;0;0;2.93675
1;1;1;0;0;1;0;1;0;1;0;0;1;1;1;0;0;3.554625
1;1;0;1;0;1;0;1;1;1;1;0;0;1;1;0;0;3.173125
1;1;0;1;0;1;0;0;1;1;0;1;0;1;1;0;0;3.383
1;1;1;0;0;0;0;0;1;1;0;0;1;1;1;0;0;3.47
1;1;1;0;0;0;1;0;0;1;1;0;0;1;1;0;0;2.91175
1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;0;0;3.077875
1;1;1;0;0;0;0;0;1;1;0;1;0;1;1;0;0;3.267625
1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;3.00325
1;1;0;1;0;1;1;0;1;1;1;0;0;1;1;0;0;3.072625
1;1;0;0;0;1;0;1;0;1;1;0;0;1;1;0;0;3.176875
1;1;1;1;0;0;0;0;1;1;0;0;1;1;1;0;0;3.500375
1;1;0;1;0;1;0;0;1;1;1;0;0;1;1;0;0;3.15125
1;1;0;1;1;1;1;1;1;1;1;0;0;1;1;0;0;3.086625
1;1;1;0;1;0;1;0;0;1;1;0;0;1;1;0;0;2.92575
1;1;1;0;0;1;0;0;0;1;1;0;0;1;1;0;0;3.051625
1;1;0;0;1;1;1;0;0;1;1;0;0;1;1;0;0;3.0965
1;1;0;1;0;0;1;1;0;1;1;0;0;1;1;0;0;3.059375
1;1;1;1;0;0;1;0;0;1;1;0;0;1;1;0;0;2.870125
1;1;1;0;0;1;0;0;0;1;0;1;0;1;1;0;0;3.282375
1;1;1;0;0;0;0;0;0;1;0;0;1;1;1;0;0;3.529625
1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;0;0;3.013375
1;1;0;1;1;0;0;0;1;1;0;1;0;1;1;0;0;3.41875
1;1;1;0;1;1;0;0;1;1;0;1;0;1;1;0;0;3.277375
1;1;1;1;0;0;0;0;0;1;1;0;0;1;1;0;0;3.016
1;1;0;0;1;0;0;1;0;1;1;0;0;1;1;0;0;3.15275
1;1;0;1;0;1;0;0;0;1;1;0;0;1;1;0;0;3.164375
1;1;1;0;0;1;0;0;0;1;0;0;1;1;1;0;0;3.52225
1;1;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;3.079
1;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;0;3.2775
1;1;0;1;1;0;0;0;1;1;0;0;1;1;1;0;0;3.684875
1;1;1;0;1;1;0;0;1;1;1;0;0;1;1;0;0;3.0365
1;1;1;1;1;1;0;0;0;1;0;0;1;1;1;0;0;3.531
1;1;0;0;1;1;1;1;1;1;1;0;0;1;1;0;0;3.087625
1;1;1;0;0;1;0;1;1;1;1;0;0;1;1;0;0;3.03375
1;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;3.056375
1;1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;0;2.88025
1;1;0;1;0;1;0;0;0;1;0;1;0;1;1;0;0;3.448
1;1;0;0;1;0;0;1;0;1;0;1;0;1;1;0;0;3.42675
1;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;2.88325
1;1;1;0;1;1;0;1;0;1;1;0;0;1;1;0;0;3.07625
1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;2.882375
